"Date","Open.x","High.x","Low.x","Close.x","Open.y","High.y","Low.y","Close.y","tr","atr","diff","diff_mx","diff_mn","st5","diff_MA","diff_MAD"
2014-03-26,117.8,118.28,117.36,117.71,65.31,65.54,65.08,65.13,1.19,1.62869704463613,52.58,52.58,51.73,100,52.03,0.549999999999997
2014-03-27,117.75,117.99,116.83,117.67,65.42,65.96,65.34,65.49,1.16,1.59521868430497,52.18,52.58,51.73,53,52.12,0.0600000000000094
2014-03-28,118.13,118.55,117.7,118.5,65.92,66.11,65.71,65.98,0.879999999999995,1.54413163542605,52.52,52.58,51.73,93,52.26,0.259999999999998
2014-03-31,118.79,119.62,118.49,118.91,66.05,66.3,65.42,65.6,1.13000000000001,1.51455080432419,53.31,53.31,52.18,100,52.58,0.730000000000004
2014-04-01,119.15,119.61,118.84,119,65.98,66.17,65.85,66,0.769999999999996,1.46136860401532,53,53.31,52.18,73,52.72,0.280000000000001
2014-04-02,118.52,119.54,118.52,119.35,66.03,66.14,65.67,65.8,1.02000000000001,1.42984227515708,53.55,53.55,52.18,100,52.91,0.640000000000001
2014-04-03,119.78,119.79,118.89,119.04,66.01,66.14,65.72,65.81,0.900000000000006,1.39199639836015,53.23,53.55,52.52,69,53.12,0.110000000000007
2014-04-04,119.75,119.75,118.59,118.8,66.52,66.75,66.17,66.26,1.16,1.37542522704871,52.54,53.55,52.54,0,53.13,-0.590000000000011
2014-04-07,118.32,118.82,117.34,117.34,66.22,66.34,65.46,65.59,1.47999999999999,1.38289485368808,51.75,53.55,51.75,0,52.81,-1.06
2014-04-08,117.66,118.31,117.18,117.8,66.08,66.64,65.88,66.53,1.13,1.36483093556751,51.27,53.55,51.27,0,52.47,-1.2
2014-04-09,117.83,119.25,117.59,119.1,67.38,67.56,67.05,67.25,1.66,1.38591444016983,51.85,53.23,51.27,30,52.13,-0.280000000000008
2014-04-10,117.2,118.06,116.55,116.69,66.87,67,65.8,65.98,2.55,1.46906340872913,50.71,52.54,50.71,0,51.62,-0.910000000000004
2014-04-11,116.5,117.73,116.5,117.03,66.02,66.64,65.76,66.21,1.23,1.45198745096276,50.82,51.85,50.71,10,51.28,-0.459999999999994
2014-04-14,117.84,118.83,117.34,118.7,67.16,68.03,67.13,67.73,1.8,1.47684549017971,50.97,51.85,50.71,23,51.12,-0.149999999999999
2014-04-15,118.71,120.31,118.34,120.3,68.31,68.31,67.11,67.74,1.97,1.51207081230973,52.56,52.56,50.71,100,51.38,1.18
2014-04-16,120.9,122.12,120.9,121.83,67.95,68,67.42,67.77,1.82000000000001,1.5340657542876,54.06,54.06,50.71,100,51.82,2.24
2014-04-17,121.72,123.85,121.72,123.68,67.85,68.37,67.8,68.08,2.13,1.5766324861242,55.6,55.6,50.82,100,52.8,2.80000000000001
2014-04-21,123.05,124.4,123.05,124.24,68.27,68.37,68.11,68.23,1.35000000000001,1.56044445140105,56.01,56.01,50.97,100,53.84,2.16999999999999
2014-04-22,123.87,124.35,123.61,124,68.47,68.65,68.35,68.65,0.739999999999995,1.50184127630097,55.35,56.01,52.56,81,54.72,0.629999999999995
2014-04-23,124.19,124.96,124.19,124.69,68.58,68.65,67.72,67.99,0.959999999999994,1.46313832799376,56.7,56.7,54.06,100,55.54,1.16
2014-04-24,124.84,124.92,124.14,124.3,68.72,69.06,68.21,68.51,0.780000000000001,1.41434273313706,55.79,56.7,55.35,33,55.89,-0.100000000000009
2014-04-25,124.23,124.7,123.58,123.99,68.65,68.8,68.36,68.5,1.12,1.3933182521987,55.49,56.7,55.35,10,55.87,-0.380000000000003
2014-04-28,124.26,126.06,124.25,125.73,69.22,69.79,68.94,69.68,2.07000000000001,1.44165266275594,56.05,56.7,55.35,52,55.88,0.169999999999995
2014-04-29,125.92,127.27,125.76,125.97,70.46,71.38,70.27,70.34,1.53999999999999,1.44867747255908,55.63,56.7,55.49,12,55.93,-0.300000000000004
2014-04-30,125.76,125.98,125.31,125.52,71.12,71.4,70.24,71.24,0.670000000000002,1.39305765309058,54.28,56.05,54.28,0,55.45,-1.17
2014-05-01,125.66,125.76,124.28,124.94,70.9,71,70.5,70.86,1.48,1.39926782072697,54.08,56.05,54.08,0,55.11,-1.03
2014-05-02,123.9,125.8,123.58,124.72,70.44,70.82,70.25,70.47,2.22,1.4578915478179,54.25,56.05,54.08,9,54.86,-0.609999999999999
2014-05-05,124.82,125.85,124.34,125.36,70.17,71.05,70.05,70.97,1.50999999999999,1.46161358011662,54.39,55.63,54.08,20,54.53,-0.140000000000001
2014-05-06,125,125.69,124.52,124.97,71.08,71.11,70.43,70.62,1.17,1.44078403867972,54.35,54.39,54.08,87,54.27,0.0799999999999912
2014-05-07,125.95,126.78,125.64,126.23,71.59,72.03,71.32,71.75,1.81,1.46715660734545,54.48,54.48,54.08,100,54.31,0.170000000000002
2014-05-08,125.7,126.13,124.87,125.09,72.63,73.52,72.37,72.73,1.36,1.45950256396363,52.36,54.48,52.36,0,53.97,-1.61
2014-05-09,125.39,126.07,124.64,125.03,72.2,72.24,71.5,71.62,1.42999999999999,1.45739523796623,53.41,54.48,52.36,50,53.8,-0.390000000000001
2014-05-12,125.57,125.57,124.63,125.24,71.92,72.02,71.59,71.78,0.939999999999998,1.42043843525436,53.46,54.48,52.36,52,53.61,-0.150000000000006
2014-05-13,125.57,125.99,124.97,125.85,71.39,71.46,70.9,71.28,1.02,1.39183568987904,54.57,54.57,52.36,100,53.66,0.909999999999997
2014-05-14,126.14,126.78,125.76,126.42,71.01,71.34,70.85,70.95,1.02,1.36527599774483,55.47,55.47,52.36,100,53.85,1.62
2014-05-15,125.17,125.5,123.55,123.81,70.78,70.8,69.91,70.29,2.87,1.4727562836202,53.52,55.47,53.41,5,54.09,-0.570000000000007
2014-05-16,123.96,124.35,122.89,123.18,71.06,71.35,70.77,71,1.45999999999999,1.47184512050447,52.18,55.47,52.18,0,53.84,-1.66
2014-05-19,122.95,123.42,122.85,122.95,71.64,71.67,71.09,71.15,0.570000000000007,1.40742761189701,51.8,55.47,51.8,0,53.51,-1.71
2014-05-20,122.95,123.1,122.24,122.5,70.68,70.82,70.22,70.35,0.859999999999999,1.36832563961865,52.15,55.47,51.8,10,53.02,-0.869999999999997
2014-05-21,123,124.36,122.94,124.16,71.3,71.35,70.99,71.09,1.86,1.40344523678875,53.07,53.52,51.8,74,52.54,0.529999999999994
2014-05-22,124.1,124.41,123.56,123.63,70.95,71.21,70.84,71.05,0.849999999999994,1.36391343416098,52.58,53.07,51.8,61,52.36,0.219999999999999
2014-05-23,124.1,124.36,123.33,123.37,71.17,71.4,70.98,71.31,1.03,1.34006247457805,52.06,53.07,51.8,20,52.33,-0.269999999999996
2014-05-27,123.76,123.99,122.75,122.84,70.91,71.23,70.77,71.01,1.23999999999999,1.33291515496533,51.83,53.07,51.83,0,52.34,-0.510000000000005
2014-05-28,122.9,123.31,122.52,122.52,69.49,69.83,69.27,69.65,0.790000000000006,1.29413550103924,52.87,53.07,51.83,84,52.48,0.389999999999993
2014-05-29,122.89,122.9,121.65,122.32,69.65,69.8,69.49,69.78,1.25,1.29098296525072,52.54,52.87,51.83,68,52.38,0.159999999999989
2014-05-30,122.24,122.88,122.01,122.79,69.63,69.93,69.45,69.45,0.86999999999999,1.2609127534471,53.34,53.34,51.83,100,52.53,0.810000000000002
2014-06-02,122.93,123.04,122.01,122.21,70.18,70.2,69.82,70.06,1.03,1.24441898534373,52.15,53.34,51.83,21,52.55,-0.400000000000006
2014-06-03,122.39,122.82,121.72,122.55,69.73,69.95,69.61,69.85,1.09999999999999,1.23410334353347,52.7,53.34,52.15,46,52.72,-0.019999999999996
2014-06-04,122.32,122.68,122,122.35,69.14,69.23,68.55,68.55,0.680000000000007,1.19452453328108,53.8,53.8,52.15,100,52.91,0.890000000000001
2014-06-05,122.53,123.78,122.46,123.52,69.69,70.46,69.35,70.3,1.43000000000001,1.21134420947529,53.22,53.8,52.15,65,53.04,0.18
2014-06-06,123.7,124.7,123.54,124.19,70.76,71.15,70.52,70.98,1.18000000000001,1.20910533736991,53.21,53.8,52.15,64,53.02,0.189999999999991
2014-06-09,124.01,124.64,123.88,124.37,70.48,70.88,70.27,70.66,0.760000000000005,1.17702638470063,53.71,53.8,52.7,92,53.33,0.38000000000001
2014-06-10,124.98,125.37,124.15,125.34,70.15,70.52,70.03,70.52,1.22,1.18009592865058,54.82,54.82,53.21,100,53.75,1.07000000000001
2014-06-11,125.13,125.47,124.62,125.18,70.21,70.27,69.93,70.13,0.849999999999994,1.15651764803269,55.05,55.05,53.21,100,54,1.05000000000001
2014-06-12,125.73,126.23,125.42,126.11,70.61,71.26,70.58,70.92,1.05,1.14890924460178,55.19,55.19,53.21,100,54.4,0.789999999999999
2014-06-13,125.94,127.26,125.9,127.26,71.63,71.79,71.44,71.6,1.36,1.16398715570165,55.66,55.66,53.71,100,54.89,0.77000000000001
2014-06-16,127.15,128.81,127.14,128.54,71.49,71.69,71.16,71.42,1.67,1.20013093029439,57.12,57.12,54.82,100,55.57,1.54999999999999
2014-06-17,127.9,129.04,127.57,128.83,70.55,71.29,70.45,70.98,1.47,1.21940729241622,57.85,57.85,55.05,100,56.17,1.68000000000001
2014-06-18,128.96,130.5,128.36,130.28,71.74,72.1,71.53,71.98,2.13999999999999,1.28516391438649,58.3,58.3,55.19,100,56.82,1.48
2014-06-19,130.29,132,129.91,131.99,72.98,73.35,72.69,72.74,2.09,1.34265220621603,59.25,59.25,55.66,100,57.64,1.61000000000001
2014-06-20,131.95,132.4,130.88,132.34,73.42,73.56,73.2,73.2,1.52000000000001,1.35531990577203,59.14,59.25,57.12,95,58.33,0.810000000000002
2014-06-23,132.52,133.57,132.42,132.98,73.87,74.12,73.62,73.88,1.22999999999999,1.34636848393117,59.1,59.25,57.85,89,58.73,0.369999999999997
2014-06-24,132.74,133.46,131.71,131.77,74.2,74.22,73.2,73.24,1.75,1.37519930650751,58.53,59.25,58.3,24,58.86,-0.329999999999984
2014-06-25,131.34,132.36,131.01,131.23,73.21,73.35,72.69,73.12,1.35000000000002,1.37339935604269,58.11,59.25,58.11,0,58.83,-0.720000000000013
2014-06-26,131.21,131.22,129.53,130.92,72.46,72.48,71,72.19,1.69999999999999,1.39672797346821,58.73,59.14,58.11,60,58.72,0.00999999999999091
2014-06-27,130.73,130.95,129.3,130.36,72.15,72.26,71.77,72.2,1.64999999999998,1.4148188325062,58.16,59.1,58.11,5,58.53,-0.36999999999999
2014-06-30,130.15,130.63,129.37,130.55,71.64,72.46,71.58,72.2,1.25999999999999,1.40376034447004,58.35,58.73,58.11,39,58.38,-0.029999999999994
2014-07-01,130.94,131.42,130.46,130.54,72.85,73.09,72.54,72.77,0.95999999999998,1.37206317700789,57.77,58.73,57.77,0,58.22,-0.450000000000003
2014-07-02,130.53,130.92,129.99,130.23,72.38,72.53,72.09,72.32,0.929999999999978,1.34048723579304,57.91,58.73,57.77,15,58.18,-0.270000000000003
2014-07-03,131.44,131.59,130.72,131.19,71.97,72.22,71.88,72.1,1.36000000000001,1.34188100466497,59.09,59.09,57.77,100,58.26,0.830000000000005
2014-07-07,130.44,130.64,130.02,130.47,71.17,71.28,70.7,71.06,1.16999999999999,1.32960379004604,59.41,59.41,57.77,100,58.51,0.899999999999999
2014-07-08,129.7,130.38,129.52,129.9,70.93,71.02,70.02,70.37,0.949999999999989,1.30248923361418,59.53,59.53,57.77,100,58.74,0.789999999999999
2014-07-09,130.27,131.69,129.99,131.39,69.98,70.61,69.86,70.16,1.78999999999999,1.33731143121317,61.23,61.23,57.91,100,59.43,1.79999999999999
2014-07-10,130.48,130.86,129.9,130.25,68.83,69.28,68.48,69.05,1.48999999999998,1.34821775755508,61.2,61.23,59.09,99,60.09,1.11
2014-07-11,129.13,129.89,128.03,128.47,69.1,69.23,68.8,68.99,2.22,1.41048791772972,59.48,61.23,59.41,4,60.17,-0.689999999999998
2014-07-14,128.8,129.5,128.38,129.26,69.62,69.86,69.33,69.45,1.12,1.38973878074902,59.81,61.23,59.48,19,60.25,-0.440000000000012
2014-07-15,129.07,129.5,128.61,129.26,69.01,69.1,67.79,67.88,0.889999999999986,1.35404315355266,61.38,61.38,59.48,100,60.62,0.759999999999998
2014-07-16,129.89,130.94,129.69,130.89,69,69.01,68.62,68.62,1.68000000000001,1.37732578544176,62.27,62.27,59.48,100,60.83,1.43999999999998
2014-07-17,130.64,131.5,129.88,130.08,67.81,68.42,66.64,66.77,1.62,1.39465965791021,63.31,63.31,59.48,100,61.25,2.06000000000002
2014-07-18,130.64,130.73,129.58,130.39,67.72,68.13,67.47,68.12,1.14999999999998,1.37718396805948,62.27,63.31,59.81,70,61.81,0.45999999999998
2014-07-21,130.11,131.34,130.01,131.29,67.7,67.82,67.28,67.56,1.33000000000001,1.37381368462666,63.73,63.73,61.38,100,62.59,1.13999999999999
2014-07-22,131.55,133.2,131.55,132.58,68.88,69.32,68.76,69.14,1.91,1.41211270715332,63.44,63.73,62.27,80,63,0.440000000000012
2014-07-23,132.7,133.93,132.48,133.88,69.56,69.59,69,69.2,1.45000000000002,1.41481894235666,64.68,64.68,62.27,100,63.49,1.18999999999999
2014-07-24,134.03,135.1,133.69,134.85,69.74,69.97,69.39,69.75,1.41,1.41447473218833,65.1,65.1,62.27,100,63.84,1.25999999999999
2014-07-25,134.58,134.61,133.06,133.57,69.15,69.27,68.31,68.79,1.78999999999999,1.44129796560345,64.78,65.1,63.44,81,64.35,0.429999999999993
2014-07-28,133.56,133.8,132.89,133.24,69.37,69.64,68.91,69.34,0.910000000000025,1.40334811091749,63.9,65.1,63.44,28,64.38,-0.47999999999999
2014-07-29,132.9,133.72,132.42,132.42,69.88,70.19,69.32,69.41,1.30000000000001,1.39596610299481,63.01,65.1,63.01,0,64.29,-1.28000000000002
2014-07-30,132.97,133.69,131.5,132.53,67.96,68.21,66.1,66.63,2.19,1.45268280992375,65.9,65.9,63.01,100,64.54,1.36
2014-07-31,131.73,131.97,129.1,129.24,65.32,65.32,64.28,64.5,3.43000000000001,1.59391975207206,64.74,65.9,63.01,60,64.47,0.27000000000001
2014-08-01,127.76,128.96,126.36,127.9,64.85,65.09,64.04,64.7,2.88000000000001,1.68578262692405,63.2,65.9,63.01,7,64.15,-0.950000000000003
2014-08-04,127.69,128.36,126.03,128.17,65.09,65.53,64.66,65.48,2.33000000000001,1.73179815357234,62.69,65.9,62.69,0,63.91,-1.22000000000001
2014-08-05,127.81,127.81,124.58,124.96,65.07,65.3,64.26,64.43,3.58999999999999,1.8645268568886,60.53,65.9,60.53,0,63.41,-2.88000000000001
2014-08-06,124.9,126.97,124.8,125.73,64.28,65.36,64.25,64.88,2.17,1.88634636711084,60.85,64.74,60.53,8,62.4,-1.54999999999999
2014-08-07,126.19,126.73,124.83,125.65,65.43,65.58,64.19,64.52,1.90000000000001,1.88732162660292,61.13,63.2,60.53,22,61.68,-0.54999999999999
2014-08-08,126.07,127.96,125.91,127.86,64.96,65.41,64.47,65.07,2.30999999999999,1.91751293898843,62.79,62.79,60.53,100,61.6,1.19
2014-08-11,128.16,128.67,127.54,127.71,65.07,65.62,65.01,65.14,1.12999999999998,1.86126201477497,62.57,62.79,60.53,90,61.57,0.999999999999993
2014-08-12,127.14,127.28,126.26,127.09,64,64.24,63.6,64.09,1.44999999999999,1.83188615657675,63,63,60.85,100,62.07,0.93
2014-08-13,127.64,128.24,126.87,127.6,64.28,64.42,63.93,64.42,1.37,1.79889428824984,63.18,63.18,61.13,100,62.53,0.649999999999991
2014-08-14,127.68,127.7,126.53,126.96,64.3,64.38,64,64.08,1.17,1.75397326766057,62.88,63.18,62.57,51,62.88,-7.105427357601e-15
2014-08-15,126.42,126.79,125.68,126.1,64.5,64.66,63.13,63.83,1.27999999999999,1.72011803425624,62.27,63.18,62.27,0,62.78,-0.510000000000005
2014-08-18,126.27,126.59,125.63,126.3,63.78,64.09,63.5,63.99,0.960000000000008,1.66582388895223,62.31,63.18,62.27,4,62.73,-0.420000000000002
2014-08-19,126.72,127.7,126.55,127.63,64.05,64.48,63.98,64.43,1.40000000000001,1.64683646831278,63.2,63.2,62.27,100,62.77,0.429999999999986
2014-08-20,127.25,127.6,126.78,127.49,63.55,64.34,63.48,64.11,0.849999999999994,1.58991957771901,63.38,63.38,62.27,100,62.81,0.569999999999993
2014-08-21,127.68,128.18,127.18,127.93,64.49,65.02,64.4,64.89,1,1.5477824650248,63.04,63.38,62.27,69,62.84,0.200000000000003
2014-08-22,127.02,127.5,126.47,127.11,63.92,63.94,62.82,63.58,1.46000000000001,1.5415122889516,63.53,63.53,62.31,100,63.09,0.439999999999998
2014-08-25,127.57,128.07,127.38,127.84,64.22,65.04,64.08,65.04,0.959999999999994,1.49997569688363,62.8,63.53,62.8,0,63.19,-0.390000000000001
2014-08-26,128.06,128.71,127.94,128.25,65.52,66.06,65.49,65.89,0.870000000000005,1.45497743282051,62.36,63.53,62.36,0,63.02,-0.660000000000004
2014-08-27,128.41,128.82,128.19,128.64,65.54,65.76,65.18,65.73,0.629999999999995,1.39605047333333,62.91,63.53,62.36,47,62.93,-0.0200000000000173
2014-08-28,128.28,128.9,128.25,128.75,65.43,65.62,65.24,65.26,0.650000000000006,1.34276115380952,63.49,63.53,62.36,97,63.02,0.469999999999992
2014-08-29,129,129.53,128.5,129.45,66.06,66.18,65.45,65.96,1.03,1.32042107139456,63.49,63.49,62.36,100,63.01,0.479999999999997
2014-09-02,129.2,129.38,127.06,127.54,65.98,66.05,65.2,65.57,2.38999999999999,1.39681956629494,61.97,63.49,61.97,0,62.84,-0.86999999999999
2014-09-03,128.45,128.88,127.67,127.86,66.22,66.41,66.01,66.4,1.33999999999999,1.3927610258453,61.46,63.49,61.46,0,62.66,-1.2
2014-09-04,128.21,128.46,126.2,126.8,66.97,67.7,66.48,66.79,2.26000000000001,1.45470666685635,60.01,63.49,60.01,0,62.08,-2.07000000000001
2014-09-05,127.15,127.44,126.16,127.4,66.66,66.91,66.28,66.91,1.28,1.44222761922376,60.49,63.49,60.01,14,61.48,-0.989999999999988
2014-09-08,126.68,126.75,125.69,126.21,65.98,66.06,65.24,65.4,1.71000000000001,1.46135421785063,60.81,61.97,60.01,41,60.95,-0.140000000000015
