"Date","Open.x","High.x","Low.x","Close.x","Open.y","High.y","Low.y","Close.y","tr","atr","diff","diff_mx","diff_mn","st5","diff_MA","diff_MAD"
2014-03-19,115.88,116.74,114.66,115.2,94.65,95.3,93.13,93.73,2.08,1.67110777562297,21.47,21.53,20.63,93,21.04,0.43
2014-03-20,114.85,116.08,114.32,115.51,93.44,94.74,93.01,94.58,1.76000000000001,1.67745722022133,20.93,21.53,20.63,33,21.06,-0.129999999999992
2014-03-21,116.29,118,115.58,115.63,95.1,95.99,94.31,94.31,2.48999999999999,1.73549599020552,21.32,21.53,20.75,73,21.2,0.119999999999994
2014-03-24,116,116.69,115.65,115.85,94.76,95.1,94.48,94.64,1.06,1.68724627661941,21.21,21.53,20.93,47,21.29,-0.0800000000000054
2014-03-25,116.23,117.19,116.21,117.09,95.1,95.82,94.8,94.91,1.34,1.6624429711466,22.18,22.18,20.93,100,21.42,0.760000000000005
2014-03-26,117.8,118.28,117.36,117.71,95.56,95.58,94.41,94.7,1.19,1.62869704463613,23.01,23.01,20.93,100,21.73,1.27999999999999
2014-03-27,117.75,117.99,116.83,117.67,94.61,96.5,94.06,96.24,1.16,1.59521868430497,21.43,23.01,21.21,12,21.83,-0.399999999999991
2014-03-28,118.13,118.55,117.7,118.5,96.47,97.97,96.47,97.7,0.879999999999995,1.54413163542605,20.8,23.01,20.8,0,21.73,-0.930000000000003
2014-03-31,118.79,119.62,118.49,118.91,98.49,98.85,97.32,97.68,1.13000000000001,1.51455080432419,21.23,23.01,20.8,19,21.73,-0.500000000000011
2014-04-01,119.15,119.61,118.84,119,97.65,97.93,97.28,97.73,0.769999999999996,1.46136860401532,21.27,23.01,20.8,21,21.55,-0.280000000000005
2014-04-02,118.52,119.54,118.52,119.35,97.53,98.06,97.18,97.95,1.02000000000001,1.42984227515708,21.4,21.43,20.8,95,21.23,0.169999999999991
2014-04-03,119.78,119.79,118.89,119.04,97.83,98.54,97.56,97.93,0.900000000000006,1.39199639836015,21.11,21.4,20.8,52,21.16,-0.0500000000000007
2014-04-04,119.75,119.75,118.59,118.8,98.3,98.71,97.28,97.36,1.16,1.37542522704871,21.44,21.44,21.11,100,21.29,0.149999999999999
2014-04-07,118.32,118.82,117.34,117.34,97.25,97.53,96.75,96.78,1.47999999999999,1.38289485368808,20.56,21.44,20.56,0,21.16,-0.599999999999998
2014-04-08,117.66,118.31,117.18,117.8,97.01,97.88,96.75,97.45,1.13,1.36483093556751,20.35,21.44,20.35,0,20.97,-0.620000000000005
2014-04-09,117.83,119.25,117.59,119.1,97.75,97.79,96.63,97.33,1.66,1.38591444016983,21.77,21.77,20.35,100,21.05,0.719999999999995
2014-04-10,117.2,118.06,116.55,116.69,96.98,97.78,96.24,96.78,2.55,1.46906340872913,19.91,21.77,19.91,0,20.81,-0.900000000000002
2014-04-11,116.5,117.73,116.5,117.03,96.51,97.44,96.28,96.72,1.23,1.45198745096276,20.31,21.77,19.91,22,20.58,-0.269999999999996
2014-04-14,117.84,118.83,117.34,118.7,97.49,98.06,96.74,97.86,1.8,1.47684549017971,20.84,21.77,19.91,50,20.64,0.200000000000003
2014-04-15,118.71,120.31,118.34,120.3,97.58,98.7,97.07,98.68,1.97,1.51207081230973,21.62,21.77,19.91,92,20.89,0.72999999999999
2014-04-16,120.9,122.12,120.9,121.83,99.05,100.1,98.97,99.94,1.82000000000001,1.5340657542876,21.89,21.89,19.91,100,20.91,0.98
2014-04-17,121.72,123.85,121.72,123.68,99.69,100.97,99.69,100.42,2.13,1.5766324861242,23.26,23.26,20.31,100,21.58,1.68000000000001
2014-04-21,123.05,124.4,123.05,124.24,100.03,100.93,99.89,100.93,1.35000000000001,1.56044445140105,23.31,23.31,20.84,100,22.18,1.12999999999999
2014-04-22,123.87,124.35,123.61,124,100.53,100.86,100.22,100.37,0.739999999999995,1.50184127630097,23.63,23.63,21.62,100,22.74,0.889999999999997
2014-04-23,124.19,124.96,124.19,124.69,100.59,100.95,100.33,100.5,0.959999999999994,1.46313832799376,24.19,24.19,21.89,100,23.26,0.929999999999996
2014-04-24,124.84,124.92,124.14,124.3,100.48,100.6,99.86,100.01,0.780000000000001,1.41434273313706,24.29,24.29,23.26,100,23.74,0.549999999999994
2014-04-25,124.23,124.7,123.58,123.99,99.99,100.57,99.93,100.41,1.12,1.3933182521987,23.58,24.29,23.31,28,23.8,-0.220000000000002
2014-04-28,124.26,126.06,124.25,125.73,100.72,101.46,100.31,101.17,2.07000000000001,1.44165266275594,24.56,24.56,23.58,100,24.05,0.510000000000002
2014-04-29,125.92,127.27,125.76,125.97,101.57,102.57,101.23,101.45,1.53999999999999,1.44867747255908,24.52,24.56,23.58,96,24.23,0.289999999999996
2014-04-30,125.76,125.98,125.31,125.52,101.13,102.41,100.71,102.41,0.670000000000002,1.39305765309058,23.11,24.56,23.11,0,24.01,-0.900000000000002
2014-05-01,125.66,125.76,124.28,124.94,101.96,102.39,101.2,101.41,1.48,1.39926782072697,23.53,24.56,23.11,29,23.86,-0.329999999999998
2014-05-02,123.9,125.8,123.58,124.72,101.28,102.91,100.98,102.01,2.22,1.4578915478179,22.71,24.56,22.71,0,23.69,-0.980000000000008
2014-05-05,124.82,125.85,124.34,125.36,101.69,103.13,101.58,102.91,1.50999999999999,1.46161358011662,22.45,24.52,22.45,0,23.26,-0.809999999999999
2014-05-06,125,125.69,124.52,124.97,102.6,103.3,102.41,102.67,1.17,1.44078403867972,22.3,23.53,22.3,0,22.82,-0.520000000000003
2014-05-07,125.95,126.78,125.64,126.23,103.12,103.45,102.79,103.11,1.81,1.46715660734545,23.12,23.53,22.3,67,22.82,0.300000000000004
2014-05-08,125.7,126.13,124.87,125.09,103.09,103.29,102.17,102.32,1.36,1.45950256396363,22.77,23.12,22.3,57,22.67,0.100000000000009
2014-05-09,125.39,126.07,124.64,125.03,101.71,102.18,101.26,101.95,1.42999999999999,1.45739523796623,23.08,23.12,22.3,95,22.74,0.34
2014-05-12,125.57,125.57,124.63,125.24,102.33,102.35,101.53,102.23,0.939999999999998,1.42043843525436,23.01,23.12,22.3,87,22.86,0.149999999999991
2014-05-13,125.57,125.99,124.97,125.85,102.18,102.71,101.94,102.36,1.02,1.39183568987904,23.49,23.49,22.77,100,23.09,0.399999999999995
2014-05-14,126.14,126.78,125.76,126.42,102.36,102.68,102.11,102.29,1.02,1.36527599774483,24.13,24.13,22.77,100,23.3,0.829999999999995
2014-05-15,125.17,125.5,123.55,123.81,102,102.42,100.33,100.78,2.87,1.4727562836202,23.03,24.13,23.01,2,23.35,-0.32
2014-05-16,123.96,124.35,122.89,123.18,100.59,101,100.32,100.74,1.45999999999999,1.47184512050447,22.44,24.13,22.44,0,23.22,-0.779999999999987
2014-05-19,122.95,123.42,122.85,122.95,100.42,101.11,100.42,100.87,0.570000000000007,1.40742761189701,22.08,24.13,22.08,0,23.03,-0.950000000000003
2014-05-20,122.95,123.1,122.24,122.5,100.69,101.08,100.45,100.67,0.859999999999999,1.36832563961865,21.83,24.13,21.83,0,22.7,-0.870000000000001
2014-05-21,123,124.36,122.94,124.16,100.85,102.22,100.72,102.03,1.86,1.40344523678875,22.13,23.03,21.83,25,22.3,-0.170000000000005
2014-05-22,124.1,124.41,123.56,123.63,101.81,101.97,101.47,101.5,0.849999999999994,1.36391343416098,22.13,22.44,21.83,49,22.12,0.00999999999999446
2014-05-23,124.1,124.36,123.33,123.37,101.55,101.93,101.27,101.32,1.03,1.34006247457805,22.05,22.13,21.83,73,22.04,0.0100000000000122
2014-05-27,123.76,123.99,122.75,122.84,101.61,101.9,100.93,101.36,1.23999999999999,1.33291515496533,21.48,22.13,21.48,0,21.92,-0.439999999999998
2014-05-28,122.9,123.31,122.52,122.52,101.23,102.07,101.05,101.06,0.790000000000006,1.29413550103924,21.46,22.13,21.46,0,21.85,-0.390000000000008
2014-05-29,122.89,122.9,121.65,122.32,101.54,101.65,101.02,101.27,1.25,1.29098296525072,21.05,22.13,21.05,0,21.63,-0.580000000000002
2014-05-30,122.24,122.88,122.01,122.79,100.8,101.15,100.37,100.53,0.86999999999999,1.2609127534471,22.26,22.26,21.05,100,21.66,0.600000000000005
2014-06-02,122.93,123.04,122.01,122.21,100.53,100.88,99.67,99.94,1.03,1.24441898534373,22.27,22.27,21.05,100,21.7,0.569999999999997
2014-06-03,122.39,122.82,121.72,122.55,99.59,100.69,99.59,100.39,1.09999999999999,1.23410334353347,22.16,22.27,21.05,91,21.84,0.319999999999997
2014-06-04,122.32,122.68,122,122.35,100.21,100.46,99.96,100.04,0.680000000000007,1.19452453328108,22.31,22.31,21.05,100,22.01,0.299999999999986
2014-06-05,122.53,123.78,122.46,123.52,100.1,100.83,99.96,100.55,1.43000000000001,1.21134420947529,22.97,22.97,22.16,100,22.39,0.579999999999998
2014-06-06,123.7,124.7,123.54,124.19,100.61,101.63,100.6,101.6,1.18000000000001,1.20910533736991,22.59,22.97,22.16,53,22.46,0.130000000000003
2014-06-09,124.01,124.64,123.88,124.37,101.45,101.96,101.19,101.52,0.760000000000005,1.17702638470063,22.85,22.97,22.16,85,22.58,0.27000000000001
2014-06-10,124.98,125.37,124.15,125.34,101.48,101.73,101,101.46,1.22,1.18009592865058,23.88,23.88,22.31,100,22.92,0.960000000000008
2014-06-11,125.13,125.47,124.62,125.18,101.19,102.33,101,101.95,0.849999999999994,1.15651764803269,23.23,23.88,22.59,50,23.1,0.130000000000003
2014-06-12,125.73,126.23,125.42,126.11,102.46,102.95,101.57,101.66,1.05,1.14890924460178,24.45,24.45,22.59,100,23.4,1.05
2014-06-13,125.94,127.26,125.9,127.26,101.93,102.66,101.63,102.65,1.36,1.16398715570165,24.61,24.61,22.85,100,23.8,0.809999999999999
2014-06-16,127.15,128.81,127.14,128.54,102.57,103.25,102.17,102.92,1.67,1.20013093029439,25.62,25.62,23.23,100,24.36,1.25999999999999
2014-06-17,127.9,129.04,127.57,128.83,102.58,102.59,101.45,102.42,1.47,1.21940729241622,26.41,26.41,23.23,100,24.86,1.55000000000001
2014-06-18,128.96,130.5,128.36,130.28,102.57,102.95,102.06,102.73,2.13999999999999,1.28516391438649,27.55,27.55,24.45,100,25.73,1.82
2014-06-19,130.29,132,129.91,131.99,102.61,102.84,101.68,102.63,2.09,1.34265220621603,29.36,29.36,24.61,100,26.71,2.65000000000001
2014-06-20,131.95,132.4,130.88,132.34,103.28,104.06,102.94,103.83,1.52000000000001,1.35531990577203,28.51,29.36,25.62,77,27.49,1.02000000000001
2014-06-23,132.52,133.57,132.42,132.98,104.11,104.61,103.88,104.38,1.22999999999999,1.34636848393117,28.6,29.36,26.41,74,28.09,0.509999999999994
2014-06-24,132.74,133.46,131.71,131.77,104.18,104.47,102.47,102.73,1.75,1.37519930650751,29.04,29.36,27.55,82,28.61,0.430000000000007
2014-06-25,131.34,132.36,131.01,131.23,102.34,102.62,101.53,102.14,1.35000000000002,1.37339935604269,29.09,29.36,28.51,68,28.92,0.169999999999987
2014-06-26,131.21,131.22,129.53,130.92,101.94,102.38,100.85,102.03,1.69999999999999,1.39672797346821,28.89,29.09,28.51,66,28.83,0.0599999999999881
2014-06-27,130.73,130.95,129.3,130.36,101.67,101.79,100.66,101.21,1.64999999999998,1.4148188325062,29.15,29.15,28.6,100,28.95,0.200000000000021
2014-06-30,130.15,130.63,129.37,130.55,101.21,101.27,100.52,100.68,1.25999999999999,1.40376034447004,29.87,29.87,28.89,100,29.21,0.660000000000004
2014-07-01,130.94,131.42,130.46,130.54,101.15,101.59,100.79,101.36,0.95999999999998,1.37206317700789,29.18,29.87,28.89,30,29.24,-0.0600000000000058
2014-07-02,130.53,130.92,129.99,130.23,101.15,101.64,101.04,101.57,0.929999999999978,1.34048723579304,28.66,29.87,28.66,0,29.15,-0.490000000000002
2014-07-03,131.44,131.59,130.72,131.19,101.95,103.27,101.68,102.59,1.36000000000001,1.34188100466497,28.6,29.87,28.6,0,29.09,-0.490000000000006
2014-07-07,130.44,130.64,130.02,130.47,102.33,102.65,102.02,102.65,1.16999999999999,1.32960379004604,27.82,29.87,27.82,0,28.83,-1.01000000000001
2014-07-08,129.7,130.38,129.52,129.9,102.33,103.23,102.17,102.83,0.949999999999989,1.30248923361418,27.07,29.18,27.07,0,28.27,-1.19999999999999
2014-07-09,130.27,131.69,129.99,131.39,102.96,103.69,102.81,103.55,1.78999999999999,1.33731143121317,27.84,28.66,27.07,48,28,-0.160000000000011
2014-07-10,130.48,130.86,129.9,130.25,102.88,103.07,102.04,102.57,1.48999999999998,1.34821775755508,27.68,28.6,27.07,40,27.8,-0.119999999999994
2014-07-11,129.13,129.89,128.03,128.47,102.4,102.5,101.32,101.74,2.22,1.41048791772972,26.73,27.84,26.73,0,27.43,-0.699999999999996
2014-07-14,128.8,129.5,128.38,129.26,102.17,103.08,102.16,102.68,1.12,1.38973878074902,26.58,27.84,26.58,0,27.18,-0.600000000000016
2014-07-15,129.07,129.5,128.61,129.26,102.53,102.6,101.74,102.39,0.889999999999986,1.35404315355266,26.87,27.84,26.58,23,27.14,-0.27000000000001
2014-07-16,129.89,130.94,129.69,130.89,102.56,103.79,102.54,103.77,1.68000000000001,1.37732578544176,27.12,27.68,26.58,49,27,0.11999999999999
2014-07-17,130.64,131.5,129.88,130.08,103.38,103.89,102.29,102.31,1.62,1.39465965791021,27.77,27.77,26.58,100,27.01,0.760000000000009
2014-07-18,130.64,130.73,129.58,130.39,102.69,102.96,101.86,102.73,1.14999999999998,1.37718396805948,27.66,27.77,26.58,91,27.2,0.459999999999983
2014-07-21,130.11,131.34,130.01,131.29,102.36,103.19,102.06,103.08,1.33000000000001,1.37381368462666,28.21,28.21,26.87,100,27.53,0.679999999999993
2014-07-22,131.55,133.2,131.55,132.58,103.64,104.19,103.5,103.54,1.91,1.41211270715332,29.04,29.04,27.12,100,27.96,1.08000000000001
2014-07-23,132.7,133.93,132.48,133.88,103.64,104.45,103.53,104.25,1.45000000000002,1.41481894235666,29.63,29.63,27.66,100,28.46,1.16999999999999
2014-07-24,134.03,135.1,133.69,134.85,104.42,104.72,103.95,104.28,1.41,1.41447473218833,30.57,30.57,27.66,100,29.02,1.54999999999999
2014-07-25,134.58,134.61,133.06,133.57,103.93,103.99,102.96,103.18,1.78999999999999,1.44129796560345,30.39,30.57,28.21,92,29.57,0.819999999999986
2014-07-28,133.56,133.8,132.89,133.24,103.29,104.52,102.83,104.37,0.910000000000025,1.40334811091749,28.87,30.57,28.87,0,29.7,-0.829999999999995
2014-07-29,132.9,133.72,132.42,132.42,104.21,104.76,103.52,103.55,1.30000000000001,1.39596610299481,28.87,30.57,28.87,0,29.67,-0.800000000000011
2014-07-30,132.97,133.69,131.5,132.53,103.73,104.15,102.57,103.25,2.19,1.45268280992375,29.28,30.57,28.87,24,29.6,-0.32
2014-07-31,131.73,131.97,129.1,129.24,101.98,101.98,98.93,98.94,3.43000000000001,1.59391975207206,30.3,30.39,28.87,94,29.54,0.760000000000012
2014-08-01,127.76,128.96,126.36,127.9,98.62,99.55,98.18,98.8,2.88000000000001,1.68578262692405,29.1,30.3,28.87,16,29.28,-0.179999999999993
2014-08-04,127.69,128.36,126.03,128.17,98.74,100.43,98.31,100.13,2.33000000000001,1.73179815357234,28.04,30.3,28.04,0,29.12,-1.08000000000001
2014-08-05,127.81,127.81,124.58,124.96,99.48,99.54,97.78,98.2,3.58999999999999,1.8645268568886,26.76,30.3,26.76,0,28.7,-1.94000000000001
2014-08-06,124.9,126.97,124.8,125.73,98.2,99.65,98.2,98.98,2.17,1.88634636711084,26.75,30.3,26.75,0,28.19,-1.44
2014-08-07,126.19,126.73,124.83,125.65,99.77,99.84,97.63,98.27,1.90000000000001,1.88732162660292,27.38,29.1,26.75,27,27.61,-0.22999999999999
2014-08-08,126.07,127.96,125.91,127.86,98.81,99.79,98.32,99.74,2.30999999999999,1.91751293898843,28.12,28.12,26.75,100,27.41,0.710000000000004
2014-08-11,128.16,128.67,127.54,127.71,99.28,99.42,98.54,98.73,1.12999999999998,1.86126201477497,28.98,28.98,26.75,100,27.6,1.37999999999999
2014-08-12,127.14,127.28,126.26,127.09,98.21,98.69,97.82,98.49,1.44999999999999,1.83188615657675,28.6,28.98,26.75,83,27.97,0.63000000000001
2014-08-13,127.64,128.24,126.87,127.6,98.82,99.31,98.48,99.09,1.37,1.79889428824984,28.51,28.98,27.38,71,28.32,0.189999999999991
2014-08-14,127.68,127.7,126.53,126.96,99.1,99.28,98.6,99.09,1.17,1.75397326766057,27.87,28.98,27.87,0,28.42,-0.550000000000011
2014-08-15,126.42,126.79,125.68,126.1,99.24,99.43,98.14,99.03,1.27999999999999,1.72011803425624,27.07,28.98,27.07,0,28.21,-1.14000000000001
2014-08-18,126.27,126.59,125.63,126.3,99.28,99.53,99.1,99.52,0.960000000000008,1.66582388895223,26.78,28.6,26.78,0,27.77,-0.989999999999998
2014-08-19,126.72,127.7,126.55,127.63,99.5,99.95,99.43,99.49,1.40000000000001,1.64683646831278,28.14,28.51,26.78,79,27.67,0.469999999999999
2014-08-20,127.25,127.6,126.78,127.49,99.55,99.9,99.04,99.7,0.849999999999994,1.58991957771901,27.79,28.14,26.78,74,27.53,0.259999999999991
2014-08-21,127.68,128.18,127.18,127.93,99.8,100.07,99.26,99.28,1,1.5477824650248,28.65,28.65,26.78,100,27.69,0.960000000000004
2014-08-22,127.02,127.5,126.47,127.11,98.89,98.98,98.08,98.5,1.46000000000001,1.5415122889516,28.61,28.65,26.78,98,27.99,0.620000000000001
2014-08-25,127.57,128.07,127.38,127.84,98.81,98.9,98.5,98.75,0.959999999999994,1.49997569688363,29.09,29.09,27.79,100,28.46,0.630000000000003
2014-08-26,128.06,128.71,127.94,128.25,99.12,100.31,99.02,99.64,0.870000000000005,1.45497743282051,28.61,29.09,27.79,63,28.55,0.0599999999999987
2014-08-27,128.41,128.82,128.19,128.64,99.78,99.96,99.09,99.53,0.629999999999995,1.39605047333333,29.11,29.11,28.61,100,28.81,0.299999999999986
2014-08-28,128.28,128.9,128.25,128.75,99.04,99.74,99.01,99.57,0.650000000000006,1.34276115380952,29.18,29.18,28.61,100,28.92,0.260000000000005
2014-08-29,129,129.53,128.5,129.45,99.38,99.67,98.72,99.46,1.03,1.32042107139456,29.99,29.99,28.61,100,29.2,0.789999999999996
2014-09-02,129.2,129.38,127.06,127.54,99.43,99.59,97.81,98.49,2.38999999999999,1.39681956629494,29.05,29.99,28.61,32,29.19,-0.13999999999999
2014-09-03,128.45,128.88,127.67,127.86,98.86,99.59,98.86,99.11,1.33999999999999,1.3927610258453,28.75,29.99,28.75,0,29.22,-0.469999999999999
2014-09-04,128.21,128.46,126.2,126.8,99,99.45,97.97,98.36,2.26000000000001,1.45470666685635,28.44,29.99,28.44,0,29.08,-0.640000000000001
2014-09-05,127.15,127.44,126.16,127.4,98.74,99.3,98.11,99.26,1.28,1.44222761922376,28.14,29.99,28.14,0,28.87,-0.73
2014-09-08,126.68,126.75,125.69,126.21,98.92,98.92,97.45,97.77,1.71000000000001,1.46135421785063,28.44,29.05,28.14,33,28.56,-0.120000000000001
